latitude,longitude,area
-4.369518193456019,15.333933673756954,66.94074856862092
-4.378532869769889,15.330820666318473,213.54373356787968
-4.380002476814131,15.328972831209644,89.86085657874891
-4.38517593910233,15.325150910375887,133.48998392577175
-4.385784735208858,15.321898668548936,471.83312888939014
-4.384705752126085,15.323709308391013,128.9187926862185
-4.382807559791509,15.326201617874066,113.1486610510516
-4.383017123475219,15.326069734479278,30.340446044824038
-4.385097157364579,15.322972175522374,39.95675042384379
-4.384659217130899,15.321155570299615,57.88806616479787
-4.3749860992053655,15.333192779498068,82.12023380354364
-4.370108880870458,15.324206780192803,295.4824978013991
-4.406693452647775,15.328389348119227,951.5785302602396
-4.4177681668369955,15.318353804121303,878.6344324615314
-4.4180431291196305,15.318037473535107,122.93075585137277
-4.419071269530761,15.317613911371891,116.81899109610778
-4.420469629960091,15.316317339203186,83.63965896986664
-4.420944243542852,15.316620576861752,73.66591016707758
-4.42115048847063,15.316608405170058,25.989549379551843
-4.423073221612296,15.316411231847473,177.31824589799928
-4.424424183198749,15.31636852666558,46.35685385022826
-4.424017296482546,15.315317312757513,19.52747090201877
-4.424338493243654,15.314872217866585,68.3070862648174
-4.425808497464588,15.31407771207184,32.97617930413902
-4.4266129085730475,15.313552316117596,17.695162127756646
-4.394888978887936,15.307026030581788,315.30352577024246
-4.394852466714923,15.307277183821622,210.6497759912445
-4.3951349081082105,15.307044604939604,57.39209479032242
-4.395267175495413,15.30711307148965,82.19735013017792
-4.396839581686853,15.307066188111216,75.24198009829139
-4.388115271695463,15.309901140636585,195.2915824674909
-4.387783151949105,15.310209822470858,77.50953907337836
-4.360420563175511,15.312404431239111,37.02114258184197
-4.360824287781207,15.312555771399216,43.98453702286636
-4.361016526970649,15.312517234557873,63.07337929344371
-4.361313258836781,15.311132584444962,120.76067870134462
-4.361772657287616,15.31066463437799,106.29925201900888
-4.361567766390753,15.310987339456316,126.15130181188609
-4.358884963365494,15.313855934440541,123.9965287302283
-4.358316981215128,15.314220327707334,117.96142183322009
-4.358806148735723,15.31399170559328,205.63198463259909
-4.35758253981477,15.314397079940779,102.08901467221456
-4.359943459763788,15.313200798203338,31.55223855922844
-4.362499839258476,15.311781777197417,120.91718093046923
-4.362655485010869,15.311702138059058,171.74828201714936
-4.362785296567002,15.312027317638766,85.29793301695868
-4.362476969331624,15.310874499729929,140.04174558151067
-4.364040606304961,15.311859188377882,75.61883395289618
-4.365601171883163,15.311770396730747,383.94968862309713
-4.363619841167698,15.306475628919927,37.58118861045541
-4.365648933575939,15.304051594799628,515.8429035778224
-4.364890475053071,15.304360287935966,70.69730315599497
-4.364407414933285,15.304757912124732,139.1244047611035
-4.367443661004134,15.302998149048568,2177.7209767065224
-4.366705739387874,15.303092014980129,60.32565068540023
