latitude,longitude,area
-26.19429152,27.86242406,58.39107638
-26.19208622,27.86450765,86.81552224
-26.19297104,27.86452712,81.44260691
-26.19243193,27.86467223,69.07978333
-26.19008173,27.86456129,97.19553702
-26.19834449,27.86837924,93.31052137
-26.02242353,27.96372855,145.3258258
-26.01967589,27.96234539,67.53501543
-26.02138094,27.96631593,65.26032783
-26.02134894,27.96653713,81.47881707
-26.02118264,27.96672176,54.57850803
-26.02147622,27.96649256,46.12241745
-26.02539124,27.96063032,101.5948164
-26.02688917,27.9604305,567.699872
-26.02404615,27.95488232,4120.315005
-26.02209541,27.94425074,3047.900851
-26.02219242,27.95555273,679.21606
-26.2111726,28.36142584,176232.8115
-26.21705617,28.35448915,107714.0121
-26.21997672,28.35979886,7917.053788
-26.20815001,28.34725944,2106.400075
-26.20805031,28.34664127,806.2661811
-26.20607618,28.34805047,1496.048894
-26.20539804,28.34918333,6799.676072
-26.20461939,28.3507117,688.934789
-26.37944552,28.12669069,168.6514729
-26.33398321,28.1606305,31.01106096
-26.3326233,28.15639923,219.1207584
-26.33345503,28.15252964,96.43474145
-26.33330591,28.15229845,89.53964494
-26.21410986,28.1966134,830.7212403
-26.21441836,28.1965121,1324.53265
-26.20569672,28.18666328,7332.411867
-26.20556583,28.18781488,4082.989667
-26.20498528,28.19304056,1036.550746
-26.19087706,28.1731065,484.6400146
-26.18968506,28.17329795,1477.812129
-26.19469592,28.1653385,126.8835922
-26.19405196,28.1641327,182.8633616
-26.19887803,28.15311843,142.1001273
-26.19688172,28.1525621,382.9532053
-26.19818028,28.15264643,138.1973171
-26.19663009,28.15716908,383.1072013
-26.19607214,28.16969419,141.0897135
-26.19619607,28.16958147,77.13514879
-26.2002495,28.14767301,624.897441
-26.2034063,28.14550513,33173.82251
-26.20531888,28.13502118,1349.204975
-26.22396416,28.04842797,26133.15641
-26.22568127,28.04284487,11363.77176
-26.19522946,27.97979543,106.8249551
-26.19571856,27.98004499,1559.658429
-26.19538043,27.97990446,70.66670487
-26.1954759,27.97975025,83.42536247
-26.19581733,27.97959976,37.46643991
-26.19616137,27.97937819,281.1896622
-26.19579319,27.97890767,284.9975598
-26.19447282,27.97933661,370.8110881
-26.19491985,27.9767359,116.0317954
-26.1944809,27.97703035,82.4714402
-26.19463428,27.97690111,24.1879662
-26.18228659,27.96507197,93.44318356
-26.18643934,27.96171331,57.74821545
-26.18601211,27.96132069,110.6174721
-26.18615468,27.96064654,100.9135256
-26.18633359,27.95926557,157.2113736
-26.02746239,27.95857436,18550.43984
-26.02716143,27.95794532,1097.770172
-26.02045697,27.94484781,18748.17362
-26.01992168,27.94398213,741.4580396
-26.05707296,27.91056132,137.1798625
-26.05677616,27.91032767,84.37532528
-26.0586718,27.90799851,205.7477252
-26.05893411,27.90775126,167.2051963
-26.05855552,27.90769787,222.5624929
-26.05891063,27.90821417,122.8191295
-26.05905386,27.90796831,77.81056834
-26.05922212,27.91182503,106.3916659
-26.06036649,27.91233573,73.0831617
-26.05613239,27.90985736,92.12392827
-26.05584012,27.91160343,76.20763003
-26.04855386,27.91514592,139.4463467
-26.04758551,27.91216681,229.4165446
-26.04726468,27.91223153,50.19949441
-26.04840819,27.91096105,194.1765076
-26.05217856,27.91003421,136.3581233
-26.0663546,27.90855119,521.5835433
-26.06587856,27.90871525,56.87523154
-26.06651873,27.90881894,47.67716807
-26.06646146,27.90910856,162.5185256
-26.06573283,27.90887627,107.4823879
-26.06657266,27.90851518,152.7963733
-26.06169804,27.90979819,143.9506764
-26.06348884,27.90867425,71.05771373
-26.06978133,27.91349323,257.8634392
-26.07032226,27.91316119,114.4905435
-26.0680234,27.90997664,169.354904
-26.05786468,27.91162834,91.20228338
-26.18962655,27.8837763,125005.814
-26.19065237,27.87792036,3781.545296
-26.19169136,27.87794972,9955.03759
-26.18958572,27.87453875,510.6459438
-26.19007778,27.87710559,2010.713334
-26.01645955,27.87185423,2164.108378
-26.01601367,27.87408537,320.5913876
-26.01668703,27.87390914,319.6943715
-26.01560327,27.87513621,572.1444247
-26.02023777,27.87517755,213.3268786
-26.01929316,27.87469117,106.8016363
-26.01900905,27.87514706,42.16872375
-26.01932953,27.87527298,373.5266693
-26.02271343,27.87500435,271.5409872
-26.02154831,27.87751639,160.3852148
-26.02214631,27.87649799,149.1656999
-26.02244041,27.87927208,91.45491705
-26.02319575,27.88309608,84.90059544
-26.01889841,27.8792935,49.51900786
-26.21972777,28.30589401,445.4909469
-26.21993401,28.30551032,186.8437266
-26.21842419,28.30752148,132.7789777
-26.21812438,28.30922225,266.9960532
-26.21988576,28.31020436,253.3927425
-26.22145111,28.31307491,131.7164169
-26.22129591,28.31342969,52.5372702
-26.21606331,28.31247098,103.7979279
-26.21290673,28.31543514,319.8233942
-26.21293316,28.31880401,59.79467929
-26.20988734,28.31870477,1705.73946
-26.20789148,28.31904194,145.8290336
-26.20839707,28.31913308,373.9749546
-26.21025155,28.31275574,319.815479
-26.21151263,28.3147061,73.12620023
-26.21236252,28.30965776,97.71753537
-26.21599613,28.31308853,145.1040983
-26.1115379,28.38006758,5031.401512
-26.11202682,28.38041683,291.1114444
-26.1121352,28.37982239,489.6331834
-26.32635993,28.35946092,255.0529975
-26.32702963,28.35903428,240.3810348
-26.32675374,28.35970012,245.1282873
-26.32582825,28.36218321,681.5137676
-26.32710027,28.35735956,3294.53076
-26.20329157,28.15600464,217.6233711
-26.2027508,28.15893585,51.19341585
-26.20353993,28.15477445,80.57002844
-26.20298071,28.15878084,89.43366673
-25.98309311,27.93067852,1019.269738
-25.98404896,27.93218123,234.9643
-26.18791561,27.71436787,64426.32172
-26.19111303,27.71579342,3709.810453
-26.19157312,27.71324685,2918.4411
-26.19076699,27.71298346,1320.220465
-26.19111601,27.71497679,936.4196771
-26.19034942,27.71652745,3019.562133
-26.18992613,27.71624166,514.5709185
-26.18986582,27.71403198,4571.543081
-26.18998529,27.71484286,784.4678473
-26.188746,27.71216396,1579.517983
-26.12073308,27.78481821,20446.48755
-26.11851171,27.78664944,3353.907075
-26.11809669,27.78358296,10219.29296
